"Player Id","Property","Day","Player Name","Ad Impressions","Connatix Demand Revenue"
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","05-DEC-2023","Keralakaumudi Elements + Float",12846,33.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","06-DEC-2023","Keralakaumudi Elements + Float",12952,32.36
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","07-DEC-2023","Keralakaumudi Elements + Float",10712,28.03
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","08-DEC-2023","Keralakaumudi Elements + Float",10562,26.60
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","09-DEC-2023","Keralakaumudi Elements + Float",7568,17.69
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","10-DEC-2023","Keralakaumudi Elements + Float",5638,13.37
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","11-DEC-2023","Keralakaumudi Elements + Float",11975,30.64
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","12-DEC-2023","Keralakaumudi Elements + Float",9812,27.17
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","keralakaumudi.com","13-DEC-2023","Keralakaumudi Elements + Float",13041,37.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","14-NOV-2023","Keralakaumudi Elements + Float",3,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","15-NOV-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","16-NOV-2023","Keralakaumudi Elements + Float",3,0.02
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","17-NOV-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","18-NOV-2023","Keralakaumudi Elements + Float",3,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","19-NOV-2023","Keralakaumudi Elements + Float",0,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","20-NOV-2023","Keralakaumudi Elements + Float",4,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","21-NOV-2023","Keralakaumudi Elements + Float",5,0.02
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","22-NOV-2023","Keralakaumudi Elements + Float",2,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","23-NOV-2023","Keralakaumudi Elements + Float",4,0.02
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","24-NOV-2023","Keralakaumudi Elements + Float",12,0.05
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","25-NOV-2023","Keralakaumudi Elements + Float",5,0.02
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","26-NOV-2023","Keralakaumudi Elements + Float",4,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","27-NOV-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","28-NOV-2023","Keralakaumudi Elements + Float",12,0.03
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","29-NOV-2023","Keralakaumudi Elements + Float",14,0.05
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","30-NOV-2023","Keralakaumudi Elements + Float",6,0.01
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","01-DEC-2023","Keralakaumudi Elements + Float",9,0.04
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","02-DEC-2023","Keralakaumudi Elements + Float",10,0.03
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","03-DEC-2023","Keralakaumudi Elements + Float",3,0.01
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","04-DEC-2023","Keralakaumudi Elements + Float",7,0.01
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","05-DEC-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","06-DEC-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","07-DEC-2023","Keralakaumudi Elements + Float",2,0.01
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","08-DEC-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","09-DEC-2023","Keralakaumudi Elements + Float",1,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","10-DEC-2023","Keralakaumudi Elements + Float",4,0.02
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","11-DEC-2023","Keralakaumudi Elements + Float",0,0.00
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","12-DEC-2023","Keralakaumudi Elements + Float",2,0.01
"b2bfaf78-8a4f-46a8-8006-84e8ad166d0a","www.keralakaumudi.com","13-DEC-2023","Keralakaumudi Elements + Float",3,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","16-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","18-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","20-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","21-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","24-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","25-NOV-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"b43de182-3683-4ece-863f-da4531df5aef","blog.popctrivia.com","04-DEC-2023","Popctrivia Blog Elements - Mobile w/o float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","09-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","938b9c29-a7ae-4e84-92df-36385dd6a78c.p.markup.io","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-956798.cluster56.canvas-user-content.com","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-956798.cluster56.canvas-user-content.com","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-956798.cluster56.canvas-user-content.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-956798.cluster56.canvas-user-content.com","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-958181.cluster56.canvas-user-content.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-958181.cluster56.canvas-user-content.com","10-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-958181.cluster56.canvas-user-content.com","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","a6717-959680.cluster56.canvas-user-content.com","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","16-NOV-2023","Calcsimple_Only_float",1,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","17-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","20-NOV-2023","Calcsimple_Only_float",1,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","21-NOV-2023","Calcsimple_Only_float",1,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","22-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","23-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","24-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","27-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","28-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","29-NOV-2023","Calcsimple_Only_float",37,0.27
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","30-NOV-2023","Calcsimple_Only_float",9245,36.79
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","01-DEC-2023","Calcsimple_Only_float",13921,73.04
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","02-DEC-2023","Calcsimple_Only_float",3451,20.12
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","03-DEC-2023","Calcsimple_Only_float",2093,10.77
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","04-DEC-2023","Calcsimple_Only_float",11226,54.13
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","05-DEC-2023","Calcsimple_Only_float",13479,57.23
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","06-DEC-2023","Calcsimple_Only_float",20292,93.45
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","07-DEC-2023","Calcsimple_Only_float",21607,90.08
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","08-DEC-2023","Calcsimple_Only_float",17810,85.33
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","09-DEC-2023","Calcsimple_Only_float",3429,19.35
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","10-DEC-2023","Calcsimple_Only_float",3576,22.64
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","11-DEC-2023","Calcsimple_Only_float",10885,57.05
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","12-DEC-2023","Calcsimple_Only_float",16577,93.87
"bf81b247-e1dd-490e-a821-d86aeaa7d630","calcsimple.com","13-DEC-2023","Calcsimple_Only_float",17495,103.59
"bf81b247-e1dd-490e-a821-d86aeaa7d630","cc.bingj.com","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","gfalls.instructure.com","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","02-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","03-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","09-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","10-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","learnletters.org","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","m.amv.org.mx","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","myturtle.net","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","30-NOV-2023","Calcsimple_Only_float",2,0.01
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","01-DEC-2023","Calcsimple_Only_float",3,0.02
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","02-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","05-DEC-2023","Calcsimple_Only_float",1,0.01
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","06-DEC-2023","Calcsimple_Only_float",6,0.02
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","07-DEC-2023","Calcsimple_Only_float",3,0.02
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","08-DEC-2023","Calcsimple_Only_float",1,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","09-DEC-2023","Calcsimple_Only_float",2,0.01
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","10-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","11-DEC-2023","Calcsimple_Only_float",1,0.01
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","oldc.calcsimple.com","13-DEC-2023","Calcsimple_Only_float",5,0.03
"bf81b247-e1dd-490e-a821-d86aeaa7d630","polishedspeedyfraction--vampyr.repl.co","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","readpoems2.gurdit.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","undefined_s_calcsimple_com.p.cloudflare.works","13-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","webcache.googleusercontent.com","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.google.com","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.google.com","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.google.com","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.google.com","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.google.com","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","30-NOV-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","01-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","02-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","04-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","05-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","06-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","07-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","08-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","09-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","10-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","11-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","12-DEC-2023","Calcsimple_Only_float",0,0.00
"bf81b247-e1dd-490e-a821-d86aeaa7d630","www.gstatic.com","13-DEC-2023","Calcsimple_Only_float",0,0.00
"c3c7a63e-b820-4b69-bc59-f7c76c73b95b","recipereader.com","23-NOV-2023","Recipereader_Control_Desktop",1,0.00
"c3c7a63e-b820-4b69-bc59-f7c76c73b95b","recipereader.com","27-NOV-2023","Recipereader_Control_Desktop",2,0.01
"c3c7a63e-b820-4b69-bc59-f7c76c73b95b","recipereader.com","29-NOV-2023","Recipereader_Control_Desktop",2,0.01
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","wc1-worldcheck.refinitiv.com","14-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","wc1-worldcheck.refinitiv.com","24-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","14-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","15-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","16-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","17-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","18-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","19-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","20-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","22-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","23-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","24-NOV-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","01-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","02-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","03-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","04-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","05-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","06-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","09-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","10-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","11-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","12-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"c5e828ba-9f77-4ee6-9839-7c12ba95e4ea","www.thenewsminute.com","13-DEC-2023","TheNewsMinute Latest + Float",0,0.00
"cb1fd10d-079a-4e0a-9946-e9e4c3c2214a","app.samsungfood.com","03-DEC-2023","Commandcooking_Control",0,0.00
"cb1fd10d-079a-4e0a-9946-e9e4c3c2214a","app.samsungfood.com","09-DEC-2023","Commandcooking_Control",0,0.00
